cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Larynx cancer,Southern Latin America,2010,25-29 years,Female,0,0,8,0.3,0,0,8,0.3
Larynx cancer,Southern Latin America,2010,25-29 years,Both,1,0,49,1,1,0,50,1.1
Larynx cancer,Southern Latin America,2010,30-34 years,Male,2,0.1,85,3.7,1,0.1,87,3.7
Larynx cancer,Southern Latin America,2010,30-34 years,Female,0,0,17,0.7,1,0,17,0.8
Larynx cancer,Southern Latin America,2010,30-34 years,Both,2,0,102,2.2,2,0,104,2.2
Larynx cancer,Southern Latin America,2010,35-39 years,Male,5,0.3,261,12.7,5,0.2,266,12.9
Larynx cancer,Southern Latin America,2010,35-39 years,Female,1,0,47,2.2,1,0.1,48,2.3
Larynx cancer,Southern Latin America,2010,35-39 years,Both,6,0.2,307,7.4,6,0.1,313,7.6
Larynx cancer,Southern Latin America,2010,40-44 years,Male,18,1,800,43.1,14,0.7,814,43.8
Larynx cancer,Southern Latin America,2010,40-44 years,Female,2,0.1,91,4.8,2,0.1,93,4.9
Larynx cancer,Southern Latin America,2010,40-44 years,Both,20,0.5,891,23.7,16,0.4,908,24.1
Larynx cancer,Southern Latin America,2010,45-49 years,Male,54,3,"2,120",119.1,40,2.3,"2,160",121.3
Larynx cancer,Southern Latin America,2010,45-49 years,Female,7,0.4,256,13.8,6,0.3,262,14.1
Larynx cancer,Southern Latin America,2010,45-49 years,Both,60,1.7,"2,376",65.3,47,1.3,"2,422",66.6
Larynx cancer,Southern Latin America,2010,50-54 years,Male,113,7.1,"3,909",247.1,77,4.9,"3,987",252
Larynx cancer,Southern Latin America,2010,50-54 years,Female,10,0.6,350,20.5,10,0.6,360,21.1
Larynx cancer,Southern Latin America,2010,50-54 years,Both,123,3.7,"4,260",129.4,87,2.6,"4,347",132.1
Larynx cancer,Southern Latin America,2010,55-59 years,Male,172,12.4,"5,142",371.9,120,8.7,"5,262",380.6
Larynx cancer,Southern Latin America,2010,55-59 years,Female,15,1,464,30.7,14,0.9,478,31.6
Larynx cancer,Southern Latin America,2010,55-59 years,Both,187,6.5,"5,606",193.6,134,4.6,"5,740",198.2
Larynx cancer,Southern Latin America,2010,60-64 years,Male,217,18.8,"5,513",478.3,146,12.7,"5,659",491
Larynx cancer,Southern Latin America,2010,60-64 years,Female,17,1.3,436,33.5,15,1.2,451,34.6
Larynx cancer,Southern Latin America,2010,60-64 years,Both,234,9.5,"5,950",242.2,161,6.6,"6,111",248.7
Larynx cancer,Southern Latin America,2010,65-69 years,Male,200,22,"4,213",463.8,127,13.9,"4,339",477.7
Larynx cancer,Southern Latin America,2010,65-69 years,Female,18,1.7,379,34.9,13,1.2,393,36.2
Larynx cancer,Southern Latin America,2010,65-69 years,Both,218,10.9,"4,592",230.2,140,7,"4,732",237.2
Larynx cancer,Southern Latin America,2010,70-74 years,Male,167,24.1,"2,804",405.8,99,14.3,"2,903",420.1
Larynx cancer,Southern Latin America,2010,70-74 years,Female,20,2.2,335,36.8,13,1.4,348,38.2
Larynx cancer,Southern Latin America,2010,70-74 years,Both,187,11.7,"3,139",196.1,112,7,"3,250",203
Larynx cancer,Southern Latin America,2010,75-79 years,Male,126,25.8,"1,629",332.6,68,13.9,"1,697",346.5
Larynx cancer,Southern Latin America,2010,75-79 years,Female,20,2.7,256,34.9,12,1.6,268,36.5
Larynx cancer,Southern Latin America,2010,75-79 years,Both,146,12,"1,885",154,80,6.5,"1,965",160.5
Larynx cancer,Southern Latin America,2010,80+ years,Male,158,31.5,"1,072",214.4,68,13.6,"1,140",228
Larynx cancer,Southern Latin America,2010,80+ years,Female,43,4.3,256,25.6,22,2.1,278,27.7
Larynx cancer,Southern Latin America,2010,80+ years,Both,201,13.4,"1,328",88.4,89,6,"1,418",94.4
Larynx cancer,Southern Latin America,2010,All ages,Male,"1,233",4.2,"27,676",93.9,767,2.6,"28,443",96.5
Larynx cancer,Southern Latin America,2010,All ages,Female,154,0.5,"2,906",9.5,109,0.4,"3,015",9.8
Larynx cancer,Southern Latin America,2010,All ages,Both,"1,388",2.3,"30,581",50.8,876,1.5,"31,458",52.3
Lung cancer,Southern Latin America,1990,15-19 years,Male,7,0.3,454,20.9,2,0.1,457,21
Lung cancer,Southern Latin America,1990,15-19 years,Female,3,0.1,191,9,1,0.1,193,9.1
Lung cancer,Southern Latin America,1990,15-19 years,Both,9,0.2,646,15,4,0.1,649,15.1
Lung cancer,Southern Latin America,1990,20-24 years,Male,9,0.5,581,29.3,3,0.2,584,29.5
Lung cancer,Southern Latin America,1990,20-24 years,Female,3,0.1,165,8.4,1,0,165,8.5
Lung cancer,Southern Latin America,1990,20-24 years,Both,12,0.3,746,18.9,4,0.1,750,19
Lung cancer,Southern Latin America,1990,25-29 years,Male,11,0.6,630,32.9,3,0.2,633,33
Lung cancer,Southern Latin America,1990,25-29 years,Female,4,0.2,254,13.2,1,0.1,255,13.3
Lung cancer,Southern Latin America,1990,25-29 years,Both,15,0.4,883,23,4,0.1,888,23.2
Lung cancer,Southern Latin America,1990,30-34 years,Male,38,2.2,"2,050",117.7,10,0.6,"2,059",118.2
Lung cancer,Southern Latin America,1990,30-34 years,Female,14,0.8,754,42.1,3,0.2,757,42.3
Lung cancer,Southern Latin America,1990,30-34 years,Both,52,1.5,"2,803",79.4,13,0.4,"2,816",79.7
Lung cancer,Southern Latin America,1990,35-39 years,Male,115,7.3,"5,620",358.9,34,2.2,"5,655",361.1
Lung cancer,Southern Latin America,1990,35-39 years,Female,39,2.4,"1,911",119,9,0.6,"1,920",119.6
Lung cancer,Southern Latin America,1990,35-39 years,Both,154,4.9,"7,531",237.5,44,1.4,"7,575",238.9
Lung cancer,Southern Latin America,1990,40-44 years,Male,299,21.7,"13,190",958.1,78,5.7,"13,269",963.7
Lung cancer,Southern Latin America,1990,40-44 years,Female,67,4.7,"2,965",208.9,12,0.9,"2,978",209.7
Lung cancer,Southern Latin America,1990,40-44 years,Both,367,13.1,"16,156",577.7,91,3.2,"16,246",580.9
Lung cancer,Southern Latin America,1990,45-49 years,Male,541,44.6,"21,243","1,752.40",134,11.1,"21,377","1,763.50"
Lung cancer,Southern Latin America,1990,45-49 years,Female,108,8.6,"4,229",336.8,22,1.7,"4,251",338.6
Lung cancer,Southern Latin America,1990,45-49 years,Both,648,26.3,"25,472","1,032.20",156,6.3,"25,628","1,038.50"
Lung cancer,Southern Latin America,1990,50-54 years,Male,934,88.8,"32,318","3,070.70",229,21.7,"32,547","3,092.50"
Lung cancer,Southern Latin America,1990,50-54 years,Female,147,13.1,"5,085",454,30,2.7,"5,115",456.7
Lung cancer,Southern Latin America,1990,50-54 years,Both,"1,081",49.8,"37,404","1,721.60",258,11.9,"37,662","1,733.50"
Lung cancer,Southern Latin America,1990,55-59 years,Male,"1,409",145.6,"42,255","4,367.00",325,33.6,"42,580","4,400.60"
Lung cancer,Southern Latin America,1990,55-59 years,Female,214,20.1,"6,425",603.9,41,3.9,"6,466",607.8
Lung cancer,Southern Latin America,1990,55-59 years,Both,"1,623",79.9,"48,680","2,396.20",366,18,"49,047","2,414.20"
Lung cancer,Southern Latin America,1990,60-64 years,Male,"1,755",203.7,"44,735","5,190.20",382,44.4,"45,117","5,234.60"
Lung cancer,Southern Latin America,1990,60-64 years,Female,283,28.7,"7,197",729.2,53,5.4,"7,250",734.6
Lung cancer,Southern Latin America,1990,60-64 years,Both,"2,038",110.2,"51,932","2,808.70",435,23.6,"52,367","2,832.30"
Lung cancer,Southern Latin America,1990,65-69 years,Male,"1,752",259.9,"36,887","5,473.10",356,52.8,"37,243","5,525.90"
Lung cancer,Southern Latin America,1990,65-69 years,Female,326,39.5,"6,851",829.8,62,7.5,"6,913",837.3
Lung cancer,Southern Latin America,1990,65-69 years,Both,"2,078",138.6,"43,738","2,916.70",418,27.9,"44,155","2,944.60"
Lung cancer,Southern Latin America,1990,70-74 years,Male,"1,457",306.9,"24,528","5,165.30",272,57.2,"24,800","5,222.50"
Lung cancer,Southern Latin America,1990,70-74 years,Female,326,50.6,"5,466",847.7,60,9.4,"5,527",857.1
Lung cancer,Southern Latin America,1990,70-74 years,Both,"1,784",159.3,"29,994","2,678.80",332,29.6,"30,326","2,708.50"
Lung cancer,Southern Latin America,1990,75-79 years,Male,"1,083",352.4,"13,969","4,546.00",186,60.6,"14,155","4,606.60"
Lung cancer,Southern Latin America,1990,75-79 years,Female,316,66.8,"4,050",856.3,56,11.9,"4,106",868.2
Lung cancer,Southern Latin America,1990,75-79 years,Both,"1,399",179.3,"18,018","2,309.40",243,31.1,"18,261","2,340.50"
Lung cancer,Southern Latin America,1990,80+ years,Male,847,355,"6,172","2,586.70",141,59.1,"6,313","2,645.80"
Lung cancer,Southern Latin America,1990,80+ years,Female,369,82.1,"2,511",558.7,63,14,"2,574",572.7
Lung cancer,Southern Latin America,1990,80+ years,Both,"1,216",176.8,"8,683","1,261.90",204,29.7,"8,887","1,291.60"
Lung cancer,Southern Latin America,1990,All ages,Male,"10,256",42.7,"244,632","1,017.70","2,155",9,"246,788","1,026.60"
Lung cancer,Southern Latin America,1990,All ages,Female,"2,219",8.9,"48,054",193,416,1.7,"48,470",194.7
Lung cancer,Southern Latin America,1990,All ages,Both,"12,475",25.5,"292,686",598.1,"2,571",5.3,"295,258",603.3
Lung cancer,Southern Latin America,2005,15-19 years,Male,4,0.1,247,9.7,1,0.1,249,9.8
Lung cancer,Southern Latin America,2005,15-19 years,Female,1,0.1,96,3.9,0,0,97,3.9
Lung cancer,Southern Latin America,2005,15-19 years,Both,5,0.1,344,6.9,2,0,346,6.9
Lung cancer,Southern Latin America,2005,20-24 years,Male,8,0.3,496,20.8,3,0.1,499,20.9
Lung cancer,Southern Latin America,2005,20-24 years,Female,2,0.1,145,6.2,1,0,146,6.3
Lung cancer,Southern Latin America,2005,20-24 years,Both,10,0.2,641,13.6,4,0.1,645,13.7
Lung cancer,Southern Latin America,2005,25-29 years,Male,9,0.4,560,23.8,3,0.1,563,23.9
Lung cancer,Southern Latin America,2005,25-29 years,Female,4,0.2,227,9.7,1,0.1,228,9.8
Lung cancer,Southern Latin America,2005,25-29 years,Both,13,0.3,787,16.8,4,0.1,791,16.9
Lung cancer,Southern Latin America,2005,30-34 years,Male,20,1,"1,093",52.3,6,0.3,"1,099",52.6
Lung cancer,Southern Latin America,2005,30-34 years,Female,11,0.5,610,29.1,2,0.1,613,29.2
Lung cancer,Southern Latin America,2005,30-34 years,Both,32,0.8,"1,703",40.7,8,0.2,"1,711",40.9
Lung cancer,Southern Latin America,2005,35-39 years,Male,55,2.9,"2,688",142.3,15,0.8,"2,703",143.1
Lung cancer,Southern Latin America,2005,35-39 years,Female,26,1.4,"1,278",66.6,6,0.3,"1,284",66.9
Lung cancer,Southern Latin America,2005,35-39 years,Both,81,2.1,"3,966",104.2,21,0.5,"3,987",104.7
Lung cancer,Southern Latin America,2005,40-44 years,Male,163,9,"7,171",394.7,43,2.4,"7,215",397.1
Lung cancer,Southern Latin America,2005,40-44 years,Female,74,3.9,"3,255",173.3,16,0.8,"3,270",174.1
Lung cancer,Southern Latin America,2005,40-44 years,Both,237,6.4,"10,426",282.1,59,1.6,"10,485",283.7
Lung cancer,Southern Latin America,2005,45-49 years,Male,389,23.8,"15,261",936.5,99,6.1,"15,359",942.5
Lung cancer,Southern Latin America,2005,45-49 years,Female,158,9.1,"6,208",358,33,1.9,"6,241",359.9
Lung cancer,Southern Latin America,2005,45-49 years,Both,547,16.3,"21,468",638.3,132,3.9,"21,600",642.2
Lung cancer,Southern Latin America,2005,50-54 years,Male,769,53.1,"26,593","1,837.70",193,13.3,"26,786","1,851.00"
Lung cancer,Southern Latin America,2005,50-54 years,Female,255,16.5,"8,831",571,55,3.6,"8,886",574.6
Lung cancer,Southern Latin America,2005,50-54 years,Both,"1,024",34.2,"35,424","1,183.30",248,8.3,"35,672","1,191.60"
Lung cancer,Southern Latin America,2005,55-59 years,Male,"1,165",94.1,"34,906","2,821.20",278,22.5,"35,185","2,843.70"
Lung cancer,Southern Latin America,2005,55-59 years,Female,308,22.8,"9,226",684.4,61,4.5,"9,287",688.9
Lung cancer,Southern Latin America,2005,55-59 years,Both,"1,472",56.9,"44,132","1,707.00",339,13.1,"44,472","1,720.10"
Lung cancer,Southern Latin America,2005,60-64 years,Male,"1,523",150.1,"38,774","3,821.40",342,33.7,"39,116","3,855.10"
Lung cancer,Southern Latin America,2005,60-64 years,Female,366,31.9,"9,318",812.2,73,6.3,"9,390",818.5
Lung cancer,Southern Latin America,2005,60-64 years,Both,"1,889",87.4,"48,092","2,224.60",415,19.2,"48,507","2,243.80"
Lung cancer,Southern Latin America,2005,65-69 years,Male,"1,670",203.5,"35,138","4,280.60",351,42.8,"35,489","4,323.30"
Lung cancer,Southern Latin America,2005,65-69 years,Female,420,42.2,"8,820",885.4,81,8.2,"8,901",893.5
Lung cancer,Southern Latin America,2005,65-69 years,Both,"2,090",115,"43,958","2,419.20",432,23.8,"44,390","2,443.00"
Lung cancer,Southern Latin America,2005,70-74 years,Male,"1,656",258.3,"27,860","4,344.00",319,49.8,"28,179","4,393.80"
Lung cancer,Southern Latin America,2005,70-74 years,Female,440,51.4,"7,368",861.2,84,9.8,"7,452",871
Lung cancer,Southern Latin America,2005,70-74 years,Both,"2,096",140,"35,229","2,353.40",403,26.9,"35,631","2,380.30"
Lung cancer,Southern Latin America,2005,75-79 years,Male,"1,389",296.2,"17,899","3,817.40",242,51.6,"18,141","3,868.90"
Lung cancer,Southern Latin America,2005,75-79 years,Female,478,67.7,"6,114",866.1,87,12.4,"6,201",878.4
Lung cancer,Southern Latin America,2005,75-79 years,Both,"1,867",158.9,"24,013","2,044.00",329,28,"24,342","2,072.00"
Lung cancer,Southern Latin America,2005,80+ years,Male,"1,331",325.2,"9,151","2,236.00",224,54.6,"9,374","2,290.70"
Lung cancer,Southern Latin America,2005,80+ years,Female,723,87.4,"4,368",528.5,125,15.1,"4,493",543.6
Lung cancer,Southern Latin America,2005,80+ years,Both,"2,054",166.2,"13,518","1,094.00",349,28.2,"13,867","1,122.20"
Lung cancer,Southern Latin America,2005,All ages,Male,"10,150",35.9,"217,838",770,"2,119",7.5,"219,957",777.5
Lung cancer,Southern Latin America,2005,All ages,Female,"3,266",11.1,"65,865",223.5,625,2.1,"66,489",225.7
Lung cancer,Southern Latin America,2005,All ages,Both,"13,417",23.2,"283,702",491.2,"2,744",4.8,"286,446",496
Lung cancer,Southern Latin America,2010,15-19 years,Male,4,0.1,250,9.7,1,0.1,251,9.8
Lung cancer,Southern Latin America,2010,15-19 years,Female,2,0.1,117,4.7,1,0,118,4.7
Lung cancer,Southern Latin America,2010,15-19 years,Both,5,0.1,367,7.3,2,0,369,7.3
Lung cancer,Southern Latin America,2010,20-24 years,Male,8,0.3,485,19.3,3,0.1,487,19.4
Lung cancer,Southern Latin America,2010,20-24 years,Female,3,0.1,184,7.5,1,0,185,7.6
Lung cancer,Southern Latin America,2010,20-24 years,Both,10,0.2,668,13.5,4,0.1,672,13.6
Lung cancer,Southern Latin America,2010,25-29 years,Male,9,0.4,526,22.4,3,0.1,529,22.5
Lung cancer,Southern Latin America,2010,25-29 years,Female,4,0.2,257,11.2,2,0.1,259,11.2
Lung cancer,Southern Latin America,2010,25-29 years,Both,13,0.3,784,16.8,4,0.1,788,16.9
Lung cancer,Southern Latin America,2010,30-34 years,Male,22,0.9,"1,175",50.6,6,0.3,"1,181",50.9
Lung cancer,Southern Latin America,2010,30-34 years,Female,13,0.6,704,30.5,3,0.1,707,30.6
Lung cancer,Southern Latin America,2010,30-34 years,Both,35,0.8,"1,879",40.6,9,0.2,"1,888",40.8
Lung cancer,Southern Latin America,2010,35-39 years,Male,60,2.9,"2,964",143.8,18,0.9,"2,982",144.6
Lung cancer,Southern Latin America,2010,35-39 years,Female,28,1.4,"1,391",66.9,8,0.4,"1,400",67.3
Lung cancer,Southern Latin America,2010,35-39 years,Both,89,2.1,"4,355",105.2,26,0.6,"4,382",105.8
Lung cancer,Southern Latin America,2010,40-44 years,Male,149,8,"6,568",353.3,41,2.2,"6,609",355.5
Lung cancer,Southern Latin America,2010,40-44 years,Female,66,3.4,"2,894",152.1,15,0.8,"2,909",152.9
Lung cancer,Southern Latin America,2010,40-44 years,Both,215,5.7,"9,462",251.5,55,1.5,"9,518",253
Lung cancer,Southern Latin America,2010,45-49 years,Male,372,20.9,"14,589",819.5,98,5.5,"14,688",825
Lung cancer,Southern Latin America,2010,45-49 years,Female,147,7.9,"5,768",310.3,33,1.8,"5,801",312.1
Lung cancer,Southern Latin America,2010,45-49 years,Both,518,14.2,"20,358",559.4,131,3.6,"20,489",563
Lung cancer,Southern Latin America,2010,50-54 years,Male,759,48,"26,238","1,658.50",197,12.4,"26,435","1,670.90"
Lung cancer,Southern Latin America,2010,50-54 years,Female,266,15.5,"9,188",537.7,63,3.7,"9,251",541.3
Lung cancer,Southern Latin America,2010,50-54 years,Both,"1,024",31.1,"35,427","1,076.50",260,7.9,"35,686","1,084.40"
Lung cancer,Southern Latin America,2010,55-59 years,Male,"1,205",87.2,"36,127","2,612.80",300,21.7,"36,428","2,634.50"
Lung cancer,Southern Latin America,2010,55-59 years,Female,344,22.7,"10,299",680.5,75,5,"10,374",685.4
Lung cancer,Southern Latin America,2010,55-59 years,Both,"1,549",53.5,"46,426","1,603.00",375,13,"46,801","1,616.00"
Lung cancer,Southern Latin America,2010,60-64 years,Male,"1,572",136.4,"40,019","3,471.80",371,32.2,"40,390","3,504.00"
Lung cancer,Southern Latin America,2010,60-64 years,Female,427,32.8,"10,869",833.5,91,7,"10,959",840.5
Lung cancer,Southern Latin America,2010,60-64 years,Both,"1,999",81.4,"50,887","2,071.40",462,18.8,"51,349","2,090.20"
Lung cancer,Southern Latin America,2010,65-69 years,Male,"1,734",190.9,"36,488","4,016.80",379,41.7,"36,867","4,058.50"
Lung cancer,Southern Latin America,2010,65-69 years,Female,482,44.4,"10,124",932,98,9,"10,222",941
Lung cancer,Southern Latin America,2010,65-69 years,Both,"2,216",111.1,"46,612","2,336.90",477,23.9,"47,089","2,360.80"
Lung cancer,Southern Latin America,2010,70-74 years,Male,"1,621",234.6,"27,262","3,945.70",326,47.1,"27,587","3,992.80"
Lung cancer,Southern Latin America,2010,70-74 years,Female,468,51.4,"7,839",861.5,96,10.5,"7,935",872
Lung cancer,Southern Latin America,2010,70-74 years,Both,"2,089",130.5,"35,101","2,192.60",421,26.3,"35,522","2,218.90"
Lung cancer,Southern Latin America,2010,75-79 years,Male,"1,389",283.6,"17,888","3,652.50",252,51.5,"18,140","3,703.90"
Lung cancer,Southern Latin America,2010,75-79 years,Female,505,68.8,"6,471",881.3,94,12.8,"6,565",894.1
Lung cancer,Southern Latin America,2010,75-79 years,Both,"1,894",154.8,"24,359","1,990.10",346,28.3,"24,705","2,018.40"
Lung cancer,Southern Latin America,2010,80+ years,Male,"1,531",306.2,"10,388","2,077.30",259,51.9,"10,647","2,129.10"
Lung cancer,Southern Latin America,2010,80+ years,Female,863,86.1,"5,074",506.3,153,15.3,"5,228",521.6
Lung cancer,Southern Latin America,2010,80+ years,Both,"2,394",159.4,"15,462","1,029.30",413,27.5,"15,875","1,056.80"
Lung cancer,Southern Latin America,2010,All ages,Male,"10,435",35.4,"220,968",749.4,"2,254",7.6,"223,221",757.1
Lung cancer,Southern Latin America,2010,All ages,Female,"3,618",11.8,"71,180",231.8,732,2.4,"71,913",234.2
Lung cancer,Southern Latin America,2010,All ages,Both,"14,052",23.3,"292,148",485.3,"2,986",5,"295,134",490.3
Breast cancer,Southern Latin America,1990,15-19 years,Female,1,0,69,3.3,2,0.1,71,3.3
Breast cancer,Southern Latin America,1990,15-19 years,Both,1,0,69,1.6,2,0,71,1.7
Breast cancer,Southern Latin America,1990,20-24 years,Female,5,0.2,289,14.8,7,0.3,296,15.1
Breast cancer,Southern Latin America,1990,20-24 years,Both,5,0.1,289,7.3,7,0.2,296,7.5
Breast cancer,Southern Latin America,1990,25-29 years,Female,26,1.4,"1,531",79.9,40,2.1,"1,571",81.9
Breast cancer,Southern Latin America,1990,25-29 years,Both,26,0.7,"1,531",39.9,40,1,"1,571",41
Breast cancer,Southern Latin America,1990,30-34 years,Female,90,5,"4,841",270.4,126,7,"4,967",277.5
Breast cancer,Southern Latin America,1990,30-34 years,Both,90,2.5,"4,841",137.1,126,3.6,"4,967",140.6
Breast cancer,Southern Latin America,1990,35-39 years,Female,220,13.7,"10,761",670.4,310,19.3,"11,071",689.7
Breast cancer,Southern Latin America,1990,35-39 years,Both,220,6.9,"10,761",339.3,310,9.8,"11,071",349.1
Breast cancer,Southern Latin America,1990,40-44 years,Female,359,25.3,"15,852","1,116.50",588,41.4,"16,440","1,158.00"
Breast cancer,Southern Latin America,1990,40-44 years,Both,359,12.9,"15,852",566.8,588,21,"16,440",587.9
Breast cancer,Southern Latin America,1990,45-49 years,Female,517,41.1,"20,308","1,617.50",895,71.3,"21,203","1,688.80"
Breast cancer,Southern Latin America,1990,45-49 years,Both,517,20.9,"20,308",823,895,36.3,"21,203",859.2
Breast cancer,Southern Latin America,1990,50-54 years,Female,583,52,"20,164","1,800.20","1,016",90.7,"21,180","1,891.00"
Breast cancer,Southern Latin America,1990,50-54 years,Both,583,26.8,"20,164",928.1,"1,016",46.8,"21,180",974.9
Breast cancer,Southern Latin America,1990,55-59 years,Female,752,70.7,"22,557","2,120.00","1,276",119.9,"23,833","2,239.90"
Breast cancer,Southern Latin America,1990,55-59 years,Both,752,37,"22,557","1,110.30","1,276",62.8,"23,833","1,173.10"
Breast cancer,Southern Latin America,1990,60-64 years,Female,850,86.1,"21,615","2,189.90","1,508",152.8,"23,123","2,342.70"
Breast cancer,Southern Latin America,1990,60-64 years,Both,850,46,"21,615","1,169.10","1,508",81.6,"23,123","1,250.60"
Breast cancer,Southern Latin America,1990,65-69 years,Female,852,103.2,"17,889","2,166.80","1,554",188.3,"19,444","2,355.10"
Breast cancer,Southern Latin America,1990,65-69 years,Both,852,56.8,"17,889","1,193.00","1,554",103.6,"19,444","1,296.60"
Breast cancer,Southern Latin America,1990,70-74 years,Female,841,130.4,"14,086","2,184.40","1,451",225,"15,537","2,409.40"
Breast cancer,Southern Latin America,1990,70-74 years,Both,841,75.1,"14,086","1,258.00","1,451",129.6,"15,537","1,387.60"
Breast cancer,Southern Latin America,1990,75-79 years,Female,753,159.3,"9,655","2,041.50","1,253",265,"10,909","2,306.50"
Breast cancer,Southern Latin America,1990,75-79 years,Both,753,96.6,"9,655","1,237.50","1,253",160.6,"10,909","1,398.10"
Breast cancer,Southern Latin America,1990,80+ years,Female,928,206.5,"6,352","1,413.30","1,358",302.1,"7,710","1,715.30"
Breast cancer,Southern Latin America,1990,80+ years,Both,928,134.9,"6,352",923.2,"1,358",197.3,"7,710","1,120.50"
Breast cancer,Southern Latin America,1990,All ages,Female,"6,776",27.2,"165,969",666.6,"11,384",45.7,"177,353",712.3
Breast cancer,Southern Latin America,1990,All ages,Both,"6,776",13.8,"165,969",339.1,"11,384",23.3,"177,353",362.4
Breast cancer,Southern Latin America,2005,15-19 years,Female,1,0,69,2.8,2,0.1,71,2.9
Breast cancer,Southern Latin America,2005,15-19 years,Both,1,0,69,1.4,2,0,71,1.4
Breast cancer,Southern Latin America,2005,20-24 years,Female,4,0.2,230,9.9,8,0.3,237,10.2
Breast cancer,Southern Latin America,2005,20-24 years,Both,4,0.1,230,4.9,8,0.2,237,5
Breast cancer,Southern Latin America,2005,25-29 years,Female,19,0.8,"1,110",47.7,37,1.6,"1,147",49.3
Breast cancer,Southern Latin America,2005,25-29 years,Both,19,0.4,"1,110",23.7,37,0.8,"1,147",24.5
Breast cancer,Southern Latin America,2005,30-34 years,Female,68,3.2,"3,655",174.4,124,5.9,"3,779",180.3
Breast cancer,Southern Latin America,2005,30-34 years,Both,68,1.6,"3,655",87.3,124,3,"3,779",90.3
Breast cancer,Southern Latin America,2005,35-39 years,Female,152,7.9,"7,442",387.9,297,15.5,"7,739",403.4
Breast cancer,Southern Latin America,2005,35-39 years,Both,152,4,"7,442",195.5,297,7.8,"7,739",203.3
Breast cancer,Southern Latin America,2005,40-44 years,Female,301,16,"13,275",706.7,662,35.2,"13,937",741.9
Breast cancer,Southern Latin America,2005,40-44 years,Both,301,8.2,"13,275",359.3,662,17.9,"13,937",377.2
Breast cancer,Southern Latin America,2005,45-49 years,Female,472,27.2,"18,545","1,069.50","1,088",62.8,"19,633","1,132.20"
Breast cancer,Southern Latin America,2005,45-49 years,Both,472,14,"18,545",551.3,"1,088",32.4,"19,633",583.7
Breast cancer,Southern Latin America,2005,50-54 years,Female,650,42,"22,475","1,453.20","1,408",91.1,"23,884","1,544.30"
Breast cancer,Southern Latin America,2005,50-54 years,Both,650,21.7,"22,475",750.8,"1,408",47,"23,884",797.8
Breast cancer,Southern Latin America,2005,55-59 years,Female,756,56.1,"22,669","1,681.50","1,636",121.3,"24,305","1,802.80"
Breast cancer,Southern Latin America,2005,55-59 years,Both,756,29.2,"22,669",876.8,"1,636",63.3,"24,305",940.1
Breast cancer,Southern Latin America,2005,60-64 years,Female,764,66.6,"19,437","1,694.30","1,797",156.7,"21,235","1,851.00"
Breast cancer,Southern Latin America,2005,60-64 years,Both,764,35.3,"19,437",899.1,"1,797",83.1,"21,235",982.2
Breast cancer,Southern Latin America,2005,65-69 years,Female,773,77.6,"16,242","1,630.40","1,929",193.7,"18,171","1,824.10"
Breast cancer,Southern Latin America,2005,65-69 years,Both,773,42.6,"16,242",893.8,"1,929",106.2,"18,171","1,000.00"
Breast cancer,Southern Latin America,2005,70-74 years,Female,821,95.9,"13,745","1,606.40","1,975",230.8,"15,719","1,837.20"
Breast cancer,Southern Latin America,2005,70-74 years,Both,821,54.8,"13,745",918.2,"1,975",131.9,"15,719","1,050.10"
Breast cancer,Southern Latin America,2005,75-79 years,Female,894,126.6,"11,437","1,620.10","1,982",280.8,"13,419","1,900.90"
Breast cancer,Southern Latin America,2005,75-79 years,Both,894,76.1,"11,437",973.5,"1,982",168.7,"13,419","1,142.20"
Breast cancer,Southern Latin America,2005,80+ years,Female,"1,748",211.4,"10,638","1,287.20","3,012",364.5,"13,651","1,651.60"
Breast cancer,Southern Latin America,2005,80+ years,Both,"1,748",141.4,"10,638",860.9,"3,012",243.8,"13,651","1,104.70"
Breast cancer,Southern Latin America,2005,All ages,Female,"7,422",25.2,"160,969",546.3,"15,957",54.2,"176,926",600.5
Breast cancer,Southern Latin America,2005,All ages,Both,"7,422",12.9,"160,969",278.7,"15,957",27.6,"176,926",306.3
Breast cancer,Southern Latin America,2010,15-19 years,Female,1,0,84,3.4,3,0.1,87,3.5
Breast cancer,Southern Latin America,2010,15-19 years,Both,1,0,84,1.7,3,0.1,87,1.7
Breast cancer,Southern Latin America,2010,20-24 years,Female,4,0.2,242,9.9,9,0.4,251,10.3
Breast cancer,Southern Latin America,2010,20-24 years,Both,4,0.1,242,4.9,9,0.2,251,5.1
Breast cancer,Southern Latin America,2010,25-29 years,Female,20,0.9,"1,173",50.9,42,1.8,"1,215",52.7
Breast cancer,Southern Latin America,2010,25-29 years,Both,20,0.4,"1,173",25.2,42,0.9,"1,215",26.1
Breast cancer,Southern Latin America,2010,30-34 years,Female,81,3.5,"4,392",190,160,6.9,"4,552",196.9
Breast cancer,Southern Latin America,2010,30-34 years,Both,81,1.8,"4,392",94.8,160,3.4,"4,552",98.3
Breast cancer,Southern Latin America,2010,35-39 years,Female,172,8.3,"8,413",404.5,360,17.3,"8,773",421.8
Breast cancer,Southern Latin America,2010,35-39 years,Both,172,4.1,"8,413",203.1,360,8.7,"8,773",211.8
