cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Campylobacter,High-income Asia Pacific,2010,28-364 days,Female,1,0.1,66,9.3,457,64.3,524,73.6
Campylobacter,High-income Asia Pacific,2010,28-364 days,Both,2,0.1,156,10.6,945,64.2,"1,101",74.8
Campylobacter,High-income Asia Pacific,2010,1-4 years,Male,1,0,86,2.6,"1,846",55.9,"1,932",58.5
Campylobacter,High-income Asia Pacific,2010,1-4 years,Female,1,0,61,2,"1,834",59.3,"1,895",61.3
Campylobacter,High-income Asia Pacific,2010,1-4 years,Both,2,0,148,2.3,"3,680",57.5,"3,827",59.8
Campylobacter,High-income Asia Pacific,2010,5-9 years,Male,0,0,11,0.3,222,5.2,232,5.5
Campylobacter,High-income Asia Pacific,2010,5-9 years,Female,0,0,8,0.2,214,5.4,223,5.6
Campylobacter,High-income Asia Pacific,2010,5-9 years,Both,0,0,19,0.2,436,5.3,455,5.5
Campylobacter,High-income Asia Pacific,2010,10-14 years,Male,0,0,6,0.1,169,3.5,175,3.6
Campylobacter,High-income Asia Pacific,2010,10-14 years,Female,0,0,5,0.1,165,3.6,170,3.8
Campylobacter,High-income Asia Pacific,2010,10-14 years,Both,0,0,10,0.1,334,3.6,345,3.7
Campylobacter,High-income Asia Pacific,2010,15-19 years,Male,0,0,9,0.2,142,2.8,151,3
Campylobacter,High-income Asia Pacific,2010,15-19 years,Female,0,0,5,0.1,137,2.9,142,3
Campylobacter,High-income Asia Pacific,2010,15-19 years,Both,0,0,13,0.1,279,2.9,293,3
Campylobacter,High-income Asia Pacific,2010,20-24 years,Male,0,0,8,0.2,163,3.2,171,3.3
Campylobacter,High-income Asia Pacific,2010,20-24 years,Female,0,0,7,0.2,156,3.3,163,3.4
Campylobacter,High-income Asia Pacific,2010,20-24 years,Both,0,0,16,0.2,318,3.2,334,3.4
Campylobacter,High-income Asia Pacific,2010,25-29 years,Male,0,0,9,0.2,195,3.4,204,3.6
Campylobacter,High-income Asia Pacific,2010,25-29 years,Female,0,0,6,0.1,190,3.5,196,3.6
Campylobacter,High-income Asia Pacific,2010,25-29 years,Both,0,0,15,0.1,385,3.5,400,3.6
Campylobacter,High-income Asia Pacific,2010,30-34 years,Male,0,0,12,0.2,228,3.7,240,3.9
Campylobacter,High-income Asia Pacific,2010,30-34 years,Female,0,0,9,0.1,224,3.7,232,3.9
Campylobacter,High-income Asia Pacific,2010,30-34 years,Both,0,0,21,0.2,452,3.7,472,3.9
Campylobacter,High-income Asia Pacific,2010,35-39 years,Male,0,0,22,0.3,276,3.9,298,4.2
Campylobacter,High-income Asia Pacific,2010,35-39 years,Female,0,0,12,0.2,274,4,287,4.2
Campylobacter,High-income Asia Pacific,2010,35-39 years,Both,1,0,34,0.2,550,3.9,584,4.2
Campylobacter,High-income Asia Pacific,2010,40-44 years,Male,1,0,32,0.5,280,4.3,312,4.8
Campylobacter,High-income Asia Pacific,2010,40-44 years,Female,0,0,15,0.2,266,4.1,281,4.4
Campylobacter,High-income Asia Pacific,2010,40-44 years,Both,1,0,47,0.4,546,4.2,593,4.6
Campylobacter,High-income Asia Pacific,2010,45-49 years,Male,1,0,41,0.7,273,4.4,315,5.1
Campylobacter,High-income Asia Pacific,2010,45-49 years,Female,1,0,20,0.3,266,4.4,286,4.7
Campylobacter,High-income Asia Pacific,2010,45-49 years,Both,2,0,61,0.5,540,4.4,601,4.9
Campylobacter,High-income Asia Pacific,2010,50-54 years,Male,2,0,58,1,275,4.7,333,5.7
Campylobacter,High-income Asia Pacific,2010,50-54 years,Female,1,0,20,0.3,268,4.6,288,4.9
Campylobacter,High-income Asia Pacific,2010,50-54 years,Both,2,0,78,0.7,543,4.6,621,5.3
Campylobacter,High-income Asia Pacific,2010,55-59 years,Male,2,0,59,1,285,4.9,344,5.9
Campylobacter,High-income Asia Pacific,2010,55-59 years,Female,1,0,30,0.5,286,4.8,316,5.3
Campylobacter,High-income Asia Pacific,2010,55-59 years,Both,3,0,89,0.8,570,4.9,660,5.6
Campylobacter,High-income Asia Pacific,2010,60-64 years,Male,3,0,74,1.3,300,5.1,375,6.3
Campylobacter,High-income Asia Pacific,2010,60-64 years,Female,2,0,43,0.7,307,5,350,5.6
Campylobacter,High-income Asia Pacific,2010,60-64 years,Both,5,0,117,1,607,5,724,6
Campylobacter,High-income Asia Pacific,2010,65-69 years,Male,5,0.1,105,2.2,258,5.4,363,7.6
Campylobacter,High-income Asia Pacific,2010,65-69 years,Female,3,0.1,56,1.1,284,5.4,340,6.4
Campylobacter,High-income Asia Pacific,2010,65-69 years,Both,8,0.1,161,1.6,543,5.4,704,7
Campylobacter,High-income Asia Pacific,2010,70-74 years,Male,7,0.2,117,3,255,6.5,373,9.5
Campylobacter,High-income Asia Pacific,2010,70-74 years,Female,5,0.1,85,1.8,318,6.8,403,8.7
Campylobacter,High-income Asia Pacific,2010,70-74 years,Both,12,0.1,202,2.4,573,6.7,775,9
Campylobacter,High-income Asia Pacific,2010,75-79 years,Male,15,0.5,198,6.6,260,8.6,458,15.2
Campylobacter,High-income Asia Pacific,2010,75-79 years,Female,13,0.3,172,4.3,369,9.2,541,13.4
Campylobacter,High-income Asia Pacific,2010,75-79 years,Both,29,0.4,370,5.2,629,8.9,999,14.2
Campylobacter,High-income Asia Pacific,2010,80+ years,Male,72,2.4,471,15.4,390,12.7,862,28.1
Campylobacter,High-income Asia Pacific,2010,80+ years,Female,156,2.6,809,13.4,875,14.4,"1,684",27.8
Campylobacter,High-income Asia Pacific,2010,80+ years,Both,228,2.5,"1,280",14,"1,265",13.9,"2,545",27.9
Campylobacter,High-income Asia Pacific,2010,All ages,Male,111,0.1,"1,422",1.6,"6,345",7.3,"7,767",8.9
Campylobacter,High-income Asia Pacific,2010,All ages,Female,184,0.2,"1,443",1.6,"6,927",7.6,"8,370",9.2
Campylobacter,High-income Asia Pacific,2010,All ages,Both,295,0.2,"2,865",1.6,"13,272",7.5,"16,137",9.1
Amoebiasis,High-income Asia Pacific,1990,0-6 days,Male,0,0.3,5,25.8,0,0,5,25.8
Amoebiasis,High-income Asia Pacific,1990,0-6 days,Female,0,0.3,4,22.7,0,0,4,22.7
Amoebiasis,High-income Asia Pacific,1990,0-6 days,Both,0,0.3,9,24.3,0,0,9,24.3
Amoebiasis,High-income Asia Pacific,1990,7-27 days,Male,0,0.2,11,18.3,0,0,11,18.3
Amoebiasis,High-income Asia Pacific,1990,7-27 days,Female,0,0.2,8,14.4,0,0,8,14.4
Amoebiasis,High-income Asia Pacific,1990,7-27 days,Both,0,0.2,19,16.4,0,0,19,16.4
Amoebiasis,High-income Asia Pacific,1990,28-364 days,Male,1,0.1,64,6.6,26,2.7,90,9.3
Amoebiasis,High-income Asia Pacific,1990,28-364 days,Female,1,0.1,46,5.1,25,2.8,71,7.9
Amoebiasis,High-income Asia Pacific,1990,28-364 days,Both,1,0.1,110,5.9,51,2.7,161,8.6
Amoebiasis,High-income Asia Pacific,1990,1-4 years,Male,0,0,30,0.7,122,2.8,153,3.5
Amoebiasis,High-income Asia Pacific,1990,1-4 years,Female,0,0,21,0.5,112,2.8,133,3.3
Amoebiasis,High-income Asia Pacific,1990,1-4 years,Both,1,0,52,0.6,234,2.8,286,3.4
Amoebiasis,High-income Asia Pacific,1990,5-9 years,Male,0,0,14,0.2,69,1.2,82,1.4
Amoebiasis,High-income Asia Pacific,1990,5-9 years,Female,0,0,10,0.2,66,1.2,76,1.4
Amoebiasis,High-income Asia Pacific,1990,5-9 years,Both,0,0,24,0.2,134,1.2,158,1.4
Amoebiasis,High-income Asia Pacific,1990,10-14 years,Male,0,0,11,0.2,71,1.1,82,1.3
Amoebiasis,High-income Asia Pacific,1990,10-14 years,Female,0,0,9,0.2,67,1.1,76,1.2
Amoebiasis,High-income Asia Pacific,1990,10-14 years,Both,0,0,21,0.2,138,1.1,159,1.2
Amoebiasis,High-income Asia Pacific,1990,15-19 years,Male,0,0,21,0.3,73,1,94,1.3
Amoebiasis,High-income Asia Pacific,1990,15-19 years,Female,0,0,9,0.1,73,1,82,1.2
Amoebiasis,High-income Asia Pacific,1990,15-19 years,Both,0,0,30,0.2,146,1,176,1.2
Amoebiasis,High-income Asia Pacific,1990,20-24 years,Male,0,0,12,0.2,85,1.2,97,1.4
Amoebiasis,High-income Asia Pacific,1990,20-24 years,Female,0,0,10,0.2,81,1.2,91,1.4
Amoebiasis,High-income Asia Pacific,1990,20-24 years,Both,0,0,22,0.2,166,1.2,187,1.4
Amoebiasis,High-income Asia Pacific,1990,25-29 years,Male,0,0,16,0.3,95,1.5,111,1.8
Amoebiasis,High-income Asia Pacific,1990,25-29 years,Female,0,0,10,0.2,93,1.5,102,1.7
Amoebiasis,High-income Asia Pacific,1990,25-29 years,Both,0,0,26,0.2,188,1.5,214,1.7
Amoebiasis,High-income Asia Pacific,1990,30-34 years,Male,0,0,21,0.3,110,1.8,131,2.1
Amoebiasis,High-income Asia Pacific,1990,30-34 years,Female,0,0,9,0.2,109,1.8,119,2
Amoebiasis,High-income Asia Pacific,1990,30-34 years,Both,1,0,30,0.2,220,1.8,250,2
Amoebiasis,High-income Asia Pacific,1990,35-39 years,Male,1,0,29,0.5,127,2,157,2.5
Amoebiasis,High-income Asia Pacific,1990,35-39 years,Female,0,0,12,0.2,131,2.1,143,2.3
Amoebiasis,High-income Asia Pacific,1990,35-39 years,Both,1,0,41,0.3,259,2.1,300,2.4
Amoebiasis,High-income Asia Pacific,1990,40-44 years,Male,1,0,37,0.6,152,2.3,189,2.8
Amoebiasis,High-income Asia Pacific,1990,40-44 years,Female,0,0,13,0.2,152,2.3,165,2.5
Amoebiasis,High-income Asia Pacific,1990,40-44 years,Both,1,0,50,0.4,305,2.3,354,2.7
Amoebiasis,High-income Asia Pacific,1990,45-49 years,Male,1,0,41,0.7,144,2.6,184,3.3
Amoebiasis,High-income Asia Pacific,1990,45-49 years,Female,1,0,20,0.4,143,2.5,164,2.9
Amoebiasis,High-income Asia Pacific,1990,45-49 years,Both,2,0,61,0.5,287,2.5,348,3.1
Amoebiasis,High-income Asia Pacific,1990,50-54 years,Male,2,0,58,1.2,142,2.8,200,4
Amoebiasis,High-income Asia Pacific,1990,50-54 years,Female,1,0,24,0.5,146,2.8,169,3.3
Amoebiasis,High-income Asia Pacific,1990,50-54 years,Both,2,0,82,0.8,287,2.8,369,3.6
Amoebiasis,High-income Asia Pacific,1990,55-59 years,Male,2,0,49,1.1,139,3,188,4.1
Amoebiasis,High-income Asia Pacific,1990,55-59 years,Female,1,0,25,0.5,145,3,170,3.5
Amoebiasis,High-income Asia Pacific,1990,55-59 years,Both,2,0,74,0.8,284,3,358,3.8
Amoebiasis,High-income Asia Pacific,1990,60-64 years,Male,2,0.1,48,1.3,126,3.4,174,4.6
Amoebiasis,High-income Asia Pacific,1990,60-64 years,Female,1,0,32,0.8,136,3.2,168,4
Amoebiasis,High-income Asia Pacific,1990,60-64 years,Both,3,0,80,1,261,3.3,342,4.3
Amoebiasis,High-income Asia Pacific,1990,65-69 years,Male,3,0.1,55,2.2,94,3.7,149,5.8
Amoebiasis,High-income Asia Pacific,1990,65-69 years,Female,2,0.1,44,1.3,123,3.6,168,4.9
Amoebiasis,High-income Asia Pacific,1990,65-69 years,Both,5,0.1,100,1.7,217,3.6,317,5.3
Amoebiasis,High-income Asia Pacific,1990,70-74 years,Male,3,0.2,57,3.2,76,4.2,133,7.4
Amoebiasis,High-income Asia Pacific,1990,70-74 years,Female,3,0.1,58,2.2,113,4.3,171,6.6
Amoebiasis,High-income Asia Pacific,1990,70-74 years,Both,7,0.2,115,2.6,189,4.3,304,6.9
Amoebiasis,High-income Asia Pacific,1990,75-79 years,Male,4,0.3,58,4.3,63,4.8,121,9.1
Amoebiasis,High-income Asia Pacific,1990,75-79 years,Female,6,0.3,82,4,104,5,186,9
Amoebiasis,High-income Asia Pacific,1990,75-79 years,Both,11,0.3,139,4.1,167,4.9,307,9
Amoebiasis,High-income Asia Pacific,1990,80+ years,Male,13,1.2,95,8.6,62,5.6,157,14.2
Amoebiasis,High-income Asia Pacific,1990,80+ years,Female,30,1.4,207,9.9,130,6.2,337,16.1
Amoebiasis,High-income Asia Pacific,1990,80+ years,Both,43,1.3,301,9.4,192,6,493,15.5
Amoebiasis,High-income Asia Pacific,1990,All ages,Male,34,0,731,0.9,"1,778",2.1,"2,508",3
Amoebiasis,High-income Asia Pacific,1990,All ages,Female,48,0.1,654,0.8,"1,948",2.3,"2,602",3
Amoebiasis,High-income Asia Pacific,1990,All ages,Both,81,0,"1,385",0.8,"3,726",2.2,"5,111",3
Amoebiasis,High-income Asia Pacific,2005,0-6 days,Male,0,0,1,3.6,0,0,1,3.6
Amoebiasis,High-income Asia Pacific,2005,0-6 days,Female,0,0.1,1,4.4,0,0,1,4.4
Amoebiasis,High-income Asia Pacific,2005,0-6 days,Both,0,0,1,4,0,0,1,4
Amoebiasis,High-income Asia Pacific,2005,7-27 days,Male,0,0,2,3.5,0,0,2,3.5
Amoebiasis,High-income Asia Pacific,2005,7-27 days,Female,0,0,1,2.9,0,0,1,2.9
Amoebiasis,High-income Asia Pacific,2005,7-27 days,Both,0,0,3,3.2,0,0,3,3.2
Amoebiasis,High-income Asia Pacific,2005,28-364 days,Male,0,0,14,1.8,16,2.1,30,3.9
Amoebiasis,High-income Asia Pacific,2005,28-364 days,Female,0,0,10,1.4,16,2.2,26,3.6
Amoebiasis,High-income Asia Pacific,2005,28-364 days,Both,0,0,24,1.6,32,2.1,56,3.8
Amoebiasis,High-income Asia Pacific,2005,1-4 years,Male,0,0,17,0.5,94,2.7,111,3.2
Amoebiasis,High-income Asia Pacific,2005,1-4 years,Female,0,0,12,0.4,94,2.9,106,3.3
Amoebiasis,High-income Asia Pacific,2005,1-4 years,Both,0,0,29,0.4,188,2.8,217,3.2
Amoebiasis,High-income Asia Pacific,2005,5-9 years,Male,0,0,4,0.1,49,1,54,1.1
Amoebiasis,High-income Asia Pacific,2005,5-9 years,Female,0,0,3,0.1,49,1.1,51,1.1
Amoebiasis,High-income Asia Pacific,2005,5-9 years,Both,0,0,7,0.1,98,1.1,105,1.1
Amoebiasis,High-income Asia Pacific,2005,10-14 years,Male,0,0,2,0,48,1,50,1
Amoebiasis,High-income Asia Pacific,2005,10-14 years,Female,0,0,2,0,48,1,50,1.1
Amoebiasis,High-income Asia Pacific,2005,10-14 years,Both,0,0,4,0,96,1,100,1
Amoebiasis,High-income Asia Pacific,2005,15-19 years,Male,0,0,4,0.1,46,0.9,50,1
Amoebiasis,High-income Asia Pacific,2005,15-19 years,Female,0,0,2,0,43,0.9,45,0.9
Amoebiasis,High-income Asia Pacific,2005,15-19 years,Both,0,0,6,0.1,89,0.9,95,1
Amoebiasis,High-income Asia Pacific,2005,20-24 years,Male,0,0,5,0.1,61,1.1,66,1.1
Amoebiasis,High-income Asia Pacific,2005,20-24 years,Female,0,0,3,0.1,61,1.1,65,1.2
Amoebiasis,High-income Asia Pacific,2005,20-24 years,Both,0,0,8,0.1,122,1.1,130,1.2
Amoebiasis,High-income Asia Pacific,2005,25-29 years,Male,0,0,5,0.1,82,1.3,87,1.4
Amoebiasis,High-income Asia Pacific,2005,25-29 years,Female,0,0,4,0.1,80,1.3,84,1.4
Amoebiasis,High-income Asia Pacific,2005,25-29 years,Both,0,0,9,0.1,162,1.3,171,1.4
Amoebiasis,High-income Asia Pacific,2005,30-34 years,Male,0,0,9,0.1,115,1.6,123,1.7
Amoebiasis,High-income Asia Pacific,2005,30-34 years,Female,0,0,6,0.1,110,1.6,116,1.7
Amoebiasis,High-income Asia Pacific,2005,30-34 years,Both,0,0,14,0.1,225,1.6,239,1.7
Amoebiasis,High-income Asia Pacific,2005,35-39 years,Male,0,0,14,0.2,127,1.9,141,2.1
Amoebiasis,High-income Asia Pacific,2005,35-39 years,Female,0,0,7,0.1,122,1.9,129,2
Amoebiasis,High-income Asia Pacific,2005,35-39 years,Both,0,0,21,0.2,250,1.9,271,2.1
Amoebiasis,High-income Asia Pacific,2005,40-44 years,Male,1,0,23,0.4,138,2.2,161,2.6
Amoebiasis,High-income Asia Pacific,2005,40-44 years,Female,0,0,9,0.1,132,2.2,141,2.3
Amoebiasis,High-income Asia Pacific,2005,40-44 years,Both,1,0,32,0.3,270,2.2,302,2.4
Amoebiasis,High-income Asia Pacific,2005,45-49 years,Male,1,0,32,0.5,151,2.5,183,3.1
Amoebiasis,High-income Asia Pacific,2005,45-49 years,Female,0,0,12,0.2,143,2.4,155,2.6
Amoebiasis,High-income Asia Pacific,2005,45-49 years,Both,1,0,45,0.4,294,2.5,338,2.8
Amoebiasis,High-income Asia Pacific,2005,50-54 years,Male,1,0,47,0.8,164,2.7,211,3.5
Amoebiasis,High-income Asia Pacific,2005,50-54 years,Female,0,0,16,0.3,159,2.7,176,2.9
Amoebiasis,High-income Asia Pacific,2005,50-54 years,Both,2,0,63,0.5,324,2.7,387,3.2
Amoebiasis,High-income Asia Pacific,2005,55-59 years,Male,2,0,47,0.8,184,3,230,3.7
Amoebiasis,High-income Asia Pacific,2005,55-59 years,Female,1,0,22,0.4,181,2.9,203,3.2
Amoebiasis,High-income Asia Pacific,2005,55-59 years,Both,2,0,69,0.6,365,2.9,434,3.5
Amoebiasis,High-income Asia Pacific,2005,60-64 years,Male,2,0,54,1.1,160,3.2,214,4.2
Amoebiasis,High-income Asia Pacific,2005,60-64 years,Female,1,0,33,0.6,170,3.1,202,3.7
Amoebiasis,High-income Asia Pacific,2005,60-64 years,Both,3,0,86,0.8,330,3.1,416,4
Amoebiasis,High-income Asia Pacific,2005,65-69 years,Male,4,0.1,74,1.7,155,3.6,229,5.3
Amoebiasis,High-income Asia Pacific,2005,65-69 years,Female,2,0,44,0.9,174,3.6,218,4.5
Amoebiasis,High-income Asia Pacific,2005,65-69 years,Both,6,0.1,118,1.3,329,3.6,447,4.9
Amoebiasis,High-income Asia Pacific,2005,70-74 years,Male,5,0.2,91,2.6,151,4.2,242,6.8
Amoebiasis,High-income Asia Pacific,2005,70-74 years,Female,4,0.1,66,1.5,190,4.4,257,5.9
Amoebiasis,High-income Asia Pacific,2005,70-74 years,Both,9,0.1,157,2,341,4.3,498,6.3
Amoebiasis,High-income Asia Pacific,2005,75-79 years,Male,8,0.3,109,4.3,121,4.8,230,9.1
Amoebiasis,High-income Asia Pacific,2005,75-79 years,Female,8,0.2,104,3,180,5.1,284,8.1
Amoebiasis,High-income Asia Pacific,2005,75-79 years,Both,17,0.3,213,3.5,301,5,514,8.5
Amoebiasis,High-income Asia Pacific,2005,80+ years,Male,28,1.3,181,8.2,125,5.7,306,13.8
Amoebiasis,High-income Asia Pacific,2005,80+ years,Female,63,1.3,342,7.2,313,6.6,655,13.8
Amoebiasis,High-income Asia Pacific,2005,80+ years,Both,91,1.3,523,7.5,438,6.3,961,13.8
Amoebiasis,High-income Asia Pacific,2005,All ages,Male,53,0.1,732,0.8,"1,988",2.3,"2,720",3.1
Amoebiasis,High-income Asia Pacific,2005,All ages,Female,81,0.1,700,0.8,"2,266",2.5,"2,966",3.3
Amoebiasis,High-income Asia Pacific,2005,All ages,Both,133,0.1,"1,433",0.8,"4,253",2.4,"5,686",3.2
Amoebiasis,High-income Asia Pacific,2010,0-6 days,Male,0,0,0,2.2,0,0,0,2.2
Amoebiasis,High-income Asia Pacific,2010,0-6 days,Female,0,0,0,3.2,0,0,0,3.2
Amoebiasis,High-income Asia Pacific,2010,0-6 days,Both,0,0,1,2.7,0,0,1,2.7
Amoebiasis,High-income Asia Pacific,2010,7-27 days,Male,0,0,1,2.4,0,0,1,2.4
Amoebiasis,High-income Asia Pacific,2010,7-27 days,Female,0,0,1,2,0,0,1,2
Amoebiasis,High-income Asia Pacific,2010,7-27 days,Both,0,0,2,2.2,0,0,2,2.2
Amoebiasis,High-income Asia Pacific,2010,28-364 days,Male,0,0,9,1.2,17,2.2,26,3.4
Amoebiasis,High-income Asia Pacific,2010,28-364 days,Female,0,0,7,1,17,2.4,25,3.4
Amoebiasis,High-income Asia Pacific,2010,28-364 days,Both,0,0,17,1.1,34,2.3,51,3.4
Amoebiasis,High-income Asia Pacific,2010,1-4 years,Male,0,0,13,0.4,99,3,112,3.4
Amoebiasis,High-income Asia Pacific,2010,1-4 years,Female,0,0,9,0.3,103,3.3,112,3.6
Amoebiasis,High-income Asia Pacific,2010,1-4 years,Both,0,0,22,0.3,202,3.2,224,3.5
Amoebiasis,High-income Asia Pacific,2010,5-9 years,Male,0,0,3,0.1,46,1.1,49,1.2
Amoebiasis,High-income Asia Pacific,2010,5-9 years,Female,0,0,2,0.1,47,1.2,49,1.2
Amoebiasis,High-income Asia Pacific,2010,5-9 years,Both,0,0,5,0.1,93,1.1,98,1.2
Amoebiasis,High-income Asia Pacific,2010,10-14 years,Male,0,0,2,0,48,1,50,1
Amoebiasis,High-income Asia Pacific,2010,10-14 years,Female,0,0,2,0,49,1.1,51,1.1
Amoebiasis,High-income Asia Pacific,2010,10-14 years,Both,0,0,3,0,98,1,101,1.1
Amoebiasis,High-income Asia Pacific,2010,15-19 years,Male,0,0,3,0.1,47,0.9,50,1
Amoebiasis,High-income Asia Pacific,2010,15-19 years,Female,0,0,2,0,47,1,48,1
Amoebiasis,High-income Asia Pacific,2010,15-19 years,Both,0,0,5,0.1,93,1,98,1
Amoebiasis,High-income Asia Pacific,2010,20-24 years,Male,0,0,3,0.1,59,1.2,62,1.2
Amoebiasis,High-income Asia Pacific,2010,20-24 years,Female,0,0,3,0.1,58,1.2,61,1.3
Amoebiasis,High-income Asia Pacific,2010,20-24 years,Both,0,0,7,0.1,117,1.2,123,1.2
Amoebiasis,High-income Asia Pacific,2010,25-29 years,Male,0,0,4,0.1,82,1.4,87,1.5
Amoebiasis,High-income Asia Pacific,2010,25-29 years,Female,0,0,3,0.1,78,1.4,81,1.5
Amoebiasis,High-income Asia Pacific,2010,25-29 years,Both,0,0,7,0.1,161,1.4,168,1.5
Amoebiasis,High-income Asia Pacific,2010,30-34 years,Male,0,0,7,0.1,108,1.7,114,1.9
Amoebiasis,High-income Asia Pacific,2010,30-34 years,Female,0,0,5,0.1,105,1.8,110,1.8
Amoebiasis,High-income Asia Pacific,2010,30-34 years,Both,0,0,11,0.1,213,1.8,224,1.8
Amoebiasis,High-income Asia Pacific,2010,35-39 years,Male,0,0,13,0.2,148,2.1,161,2.3
Amoebiasis,High-income Asia Pacific,2010,35-39 years,Female,0,0,7,0.1,138,2,146,2.1
Amoebiasis,High-income Asia Pacific,2010,35-39 years,Both,0,0,21,0.1,286,2.1,307,2.2
Amoebiasis,High-income Asia Pacific,2010,40-44 years,Male,0,0,21,0.3,160,2.4,181,2.8
Amoebiasis,High-income Asia Pacific,2010,40-44 years,Female,0,0,10,0.2,153,2.4,163,2.5
Amoebiasis,High-income Asia Pacific,2010,40-44 years,Both,1,0,31,0.2,312,2.4,343,2.6
Amoebiasis,High-income Asia Pacific,2010,45-49 years,Male,1,0,30,0.5,167,2.7,197,3.2
Amoebiasis,High-income Asia Pacific,2010,45-49 years,Female,0,0,14,0.2,159,2.6,173,2.8
Amoebiasis,High-income Asia Pacific,2010,45-49 years,Both,1,0,44,0.4,326,2.7,370,3
Amoebiasis,High-income Asia Pacific,2010,50-54 years,Male,1,0,44,0.7,176,3,220,3.8
Amoebiasis,High-income Asia Pacific,2010,50-54 years,Female,0,0,14,0.2,170,2.9,185,3.1
Amoebiasis,High-income Asia Pacific,2010,50-54 years,Both,2,0,58,0.5,346,3,404,3.4
Amoebiasis,High-income Asia Pacific,2010,55-59 years,Male,2,0,46,0.8,190,3.3,236,4.1
Amoebiasis,High-income Asia Pacific,2010,55-59 years,Female,1,0,23,0.4,188,3.2,210,3.6
Amoebiasis,High-income Asia Pacific,2010,55-59 years,Both,2,0,69,0.6,378,3.2,447,3.8
Amoebiasis,High-income Asia Pacific,2010,60-64 years,Male,2,0,60,1,210,3.5,269,4.5
Amoebiasis,High-income Asia Pacific,2010,60-64 years,Female,1,0,35,0.6,217,3.5,252,4.1
Amoebiasis,High-income Asia Pacific,2010,60-64 years,Both,4,0,94,0.8,427,3.5,521,4.3
Amoebiasis,High-income Asia Pacific,2010,65-69 years,Male,4,0.1,88,1.8,190,4,278,5.8
Amoebiasis,High-income Asia Pacific,2010,65-69 years,Female,2,0,47,0.9,212,4,260,4.9
Amoebiasis,High-income Asia Pacific,2010,65-69 years,Both,6,0.1,135,1.3,403,4,538,5.3
Amoebiasis,High-income Asia Pacific,2010,70-74 years,Male,6,0.1,96,2.4,182,4.6,278,7.1
Amoebiasis,High-income Asia Pacific,2010,70-74 years,Female,4,0.1,70,1.5,228,4.9,298,6.4
Amoebiasis,High-income Asia Pacific,2010,70-74 years,Both,10,0.1,166,1.9,411,4.8,576,6.7
Amoebiasis,High-income Asia Pacific,2010,75-79 years,Male,11,0.4,139,4.6,158,5.2,297,9.8
Amoebiasis,High-income Asia Pacific,2010,75-79 years,Female,10,0.2,123,3.1,233,5.8,356,8.8
Amoebiasis,High-income Asia Pacific,2010,75-79 years,Both,20,0.3,262,3.7,391,5.5,652,9.3
Amoebiasis,High-income Asia Pacific,2010,80+ years,Male,41,1.3,271,8.8,187,6.1,457,14.9
Amoebiasis,High-income Asia Pacific,2010,80+ years,Female,91,1.5,474,7.8,443,7.3,917,15.1
Amoebiasis,High-income Asia Pacific,2010,80+ years,Both,132,1.5,745,8.2,629,6.9,"1,374",15.1
Amoebiasis,High-income Asia Pacific,2010,All ages,Male,69,0.1,852,1,"2,274",2.6,"3,126",3.6
Amoebiasis,High-income Asia Pacific,2010,All ages,Female,111,0.1,851,0.9,"2,646",2.9,"3,497",3.9
Amoebiasis,High-income Asia Pacific,2010,All ages,Both,180,0.1,"1,703",1,"4,920",2.8,"6,622",3.7
Cryptosporidiosis,High-income Asia Pacific,1990,0-6 days,Male,0,1.9,32,161,12,62.5,45,223.5
Cryptosporidiosis,High-income Asia Pacific,1990,0-6 days,Female,0,1.5,24,130.4,12,63.6,36,194
Cryptosporidiosis,High-income Asia Pacific,1990,0-6 days,Both,1,1.7,56,146.3,24,63,81,209.3
Cryptosporidiosis,High-income Asia Pacific,1990,7-27 days,Male,1,1.3,69,115.5,37,61.3,106,176.8
Cryptosporidiosis,High-income Asia Pacific,1990,7-27 days,Female,1,1,47,84.3,35,63.8,82,148
Cryptosporidiosis,High-income Asia Pacific,1990,7-27 days,Both,1,1.2,116,100.5,72,62.5,188,163
Cryptosporidiosis,High-income Asia Pacific,1990,28-364 days,Male,5,0.5,391,40.6,582,60.4,973,101.1
Cryptosporidiosis,High-income Asia Pacific,1990,28-364 days,Female,3,0.3,265,29.7,556,62.2,821,91.9
Cryptosporidiosis,High-income Asia Pacific,1990,28-364 days,Both,8,0.4,656,35.4,"1,138",61.3,"1,794",96.7
Cryptosporidiosis,High-income Asia Pacific,1990,1-4 years,Male,1,0,119,2.7,"1,822",42.1,"1,940",44.9
Cryptosporidiosis,High-income Asia Pacific,1990,1-4 years,Female,1,0,82,2,"1,730",43.1,"1,812",45.2
Cryptosporidiosis,High-income Asia Pacific,1990,1-4 years,Both,2,0,201,2.4,"3,551",42.6,"3,752",45
Cryptosporidiosis,High-income Asia Pacific,1990,5-9 years,Male,0,0,21,0.4,178,3,200,3.4
Cryptosporidiosis,High-income Asia Pacific,1990,5-9 years,Female,0,0,16,0.3,178,3.2,194,3.5
Cryptosporidiosis,High-income Asia Pacific,1990,5-9 years,Both,0,0,37,0.3,357,3.1,393,3.4
Cryptosporidiosis,High-income Asia Pacific,1990,10-14 years,Male,0,0,7,0.1,62,0.9,68,1
