cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Leprosy,Tropical Latin America,2010,50-54 years,Male,0,0,0,0,21,0.4,21,0.4
Leprosy,Tropical Latin America,2010,50-54 years,Female,0,0,0,0,24,0.4,24,0.4
Leprosy,Tropical Latin America,2010,50-54 years,Both,0,0,0,0,46,0.4,46,0.4
Leprosy,Tropical Latin America,2010,55-59 years,Male,0,0,0,0,18,0.4,18,0.4
Leprosy,Tropical Latin America,2010,55-59 years,Female,0,0,0,0,20,0.5,20,0.5
Leprosy,Tropical Latin America,2010,55-59 years,Both,0,0,0,0,38,0.4,38,0.4
Leprosy,Tropical Latin America,2010,60-64 years,Male,0,0,0,0,13,0.4,13,0.4
Leprosy,Tropical Latin America,2010,60-64 years,Female,0,0,0,0,16,0.4,16,0.4
Leprosy,Tropical Latin America,2010,60-64 years,Both,0,0,0,0,29,0.4,29,0.4
Leprosy,Tropical Latin America,2010,65-69 years,Male,0,0,0,0,10,0.4,10,0.4
Leprosy,Tropical Latin America,2010,65-69 years,Female,0,0,0,0,12,0.5,12,0.5
Leprosy,Tropical Latin America,2010,65-69 years,Both,0,0,0,0,21,0.4,21,0.4
Leprosy,Tropical Latin America,2010,70-74 years,Male,0,0,0,0,7,0.4,7,0.4
Leprosy,Tropical Latin America,2010,70-74 years,Female,0,0,0,0,9,0.4,9,0.4
Leprosy,Tropical Latin America,2010,70-74 years,Both,0,0,0,0,16,0.4,16,0.4
Leprosy,Tropical Latin America,2010,75-79 years,Male,0,0,0,0,4,0.4,4,0.4
Leprosy,Tropical Latin America,2010,75-79 years,Female,0,0,0,0,6,0.4,6,0.4
Leprosy,Tropical Latin America,2010,75-79 years,Both,0,0,0,0,11,0.4,11,0.4
Leprosy,Tropical Latin America,2010,80+ years,Male,0,0,0,0,5,0.4,5,0.4
Leprosy,Tropical Latin America,2010,80+ years,Female,0,0,0,0,8,0.4,8,0.4
Leprosy,Tropical Latin America,2010,80+ years,Both,0,0,0,0,12,0.4,12,0.4
Leprosy,Tropical Latin America,2010,All ages,Male,0,0,0,0,350,0.4,350,0.4
Leprosy,Tropical Latin America,2010,All ages,Female,0,0,0,0,369,0.4,369,0.4
Leprosy,Tropical Latin America,2010,All ages,Both,0,0,0,0,718,0.4,718,0.4
Other infectious diseases,Tropical Latin America,1990,0-6 days,Male,19,52.4,"1,648","4,510.00",0,0,"1,648","4,510.00"
Other infectious diseases,Tropical Latin America,1990,0-6 days,Female,13,38.4,"1,152","3,302.80",0,0,"1,152","3,302.80"
Other infectious diseases,Tropical Latin America,1990,0-6 days,Both,33,45.6,"2,800","3,920.30",0,0,"2,800","3,920.30"
Other infectious diseases,Tropical Latin America,1990,7-27 days,Male,35,32.1,"2,991","2,763.20",0,0.1,"2,991","2,763.20"
Other infectious diseases,Tropical Latin America,1990,7-27 days,Female,33,32,"2,850","2,749.80",0,0.3,"2,850","2,750.10"
Other infectious diseases,Tropical Latin America,1990,7-27 days,Both,68,32.1,"5,841","2,756.60",0,0.2,"5,841","2,756.80"
Other infectious diseases,Tropical Latin America,1990,28-364 days,Male,124,7.2,"10,672",620.7,"2,722",158.3,"13,393",778.9
Other infectious diseases,Tropical Latin America,1990,28-364 days,Female,99,6,"8,495",514.8,"2,101",127.3,"10,596",642.1
Other infectious diseases,Tropical Latin America,1990,28-364 days,Both,223,6.6,"19,166",568.8,"4,823",143.1,"23,989",711.9
Other infectious diseases,Tropical Latin America,1990,1-4 years,Male,26,0.3,"2,147",28.5,"8,181",108.6,"10,327",137.1
Other infectious diseases,Tropical Latin America,1990,1-4 years,Female,20,0.3,"1,698",23.4,"7,326",100.9,"9,024",124.3
Other infectious diseases,Tropical Latin America,1990,1-4 years,Both,46,0.3,"3,844",26,"15,507",104.8,"19,352",130.8
Other infectious diseases,Tropical Latin America,1990,5-9 years,Male,7,0.1,591,6.2,"10,494",109.6,"11,085",115.8
Other infectious diseases,Tropical Latin America,1990,5-9 years,Female,6,0.1,474,5.1,"3,616",39,"4,090",44.1
Other infectious diseases,Tropical Latin America,1990,5-9 years,Both,14,0.1,"1,065",5.7,"14,110",74.9,"15,175",80.5
Other infectious diseases,Tropical Latin America,1990,10-14 years,Male,12,0.1,883,10.2,"8,012",92.5,"8,894",102.7
Other infectious diseases,Tropical Latin America,1990,10-14 years,Female,8,0.1,564,6.6,"2,645",30.9,"3,209",37.5
Other infectious diseases,Tropical Latin America,1990,10-14 years,Both,20,0.1,"1,447",8.4,"10,657",61.9,"12,104",70.3
Other infectious diseases,Tropical Latin America,1990,15-19 years,Male,20,0.3,"1,351",17.7,"1,846",24.1,"3,197",41.8
Other infectious diseases,Tropical Latin America,1990,15-19 years,Female,8,0.1,566,7.4,333,4.4,899,11.7
Other infectious diseases,Tropical Latin America,1990,15-19 years,Both,28,0.2,"1,917",12.5,"2,179",14.2,"4,097",26.8
Other infectious diseases,Tropical Latin America,1990,20-24 years,Male,22,0.3,"1,413",19.7,"1,127",15.7,"2,540",35.5
Other infectious diseases,Tropical Latin America,1990,20-24 years,Female,9,0.1,581,8.1,357,5,938,13
Other infectious diseases,Tropical Latin America,1990,20-24 years,Both,31,0.2,"1,994",13.9,"1,484",10.3,"3,478",24.2
Other infectious diseases,Tropical Latin America,1990,25-29 years,Male,31,0.4,"1,815",26.5,940,13.7,"2,755",40.2
Other infectious diseases,Tropical Latin America,1990,25-29 years,Female,9,0.1,505,7.3,283,4.1,788,11.4
Other infectious diseases,Tropical Latin America,1990,25-29 years,Both,39,0.3,"2,320",16.8,"1,223",8.9,"3,543",25.7
Other infectious diseases,Tropical Latin America,1990,30-34 years,Male,40,0.7,"2,140",36.9,879,15.1,"3,019",52
Other infectious diseases,Tropical Latin America,1990,30-34 years,Female,10,0.2,562,9.5,234,4,796,13.5
Other infectious diseases,Tropical Latin America,1990,30-34 years,Both,50,0.4,"2,702",23.1,"1,112",9.5,"3,815",32.6
Other infectious diseases,Tropical Latin America,1990,35-39 years,Male,41,0.8,"1,988",40.8,879,18,"2,866",58.9
Other infectious diseases,Tropical Latin America,1990,35-39 years,Female,11,0.2,527,10.6,200,4,727,14.6
Other infectious diseases,Tropical Latin America,1990,35-39 years,Both,51,0.5,"2,515",25.5,"1,079",10.9,"3,593",36.5
Other infectious diseases,Tropical Latin America,1990,40-44 years,Male,42,1.1,"1,852",47.8,753,19.4,"2,605",67.2
Other infectious diseases,Tropical Latin America,1990,40-44 years,Female,12,0.3,513,12.9,151,3.8,664,16.6
Other infectious diseases,Tropical Latin America,1990,40-44 years,Both,54,0.7,"2,365",30.1,904,11.5,"3,269",41.6
Other infectious diseases,Tropical Latin America,1990,45-49 years,Male,48,1.6,"1,871",61.2,682,22.3,"2,553",83.5
Other infectious diseases,Tropical Latin America,1990,45-49 years,Female,15,0.5,605,19,110,3.5,716,22.5
Other infectious diseases,Tropical Latin America,1990,45-49 years,Both,63,1,"2,477",39.7,792,12.7,"3,269",52.4
Other infectious diseases,Tropical Latin America,1990,50-54 years,Male,53,2,"1,833",68.6,698,26.1,"2,531",94.7
Other infectious diseases,Tropical Latin America,1990,50-54 years,Female,20,0.7,707,25.1,124,4.4,831,29.5
Other infectious diseases,Tropical Latin America,1990,50-54 years,Both,73,1.3,"2,540",46.2,822,15,"3,362",61.2
Other infectious diseases,Tropical Latin America,1990,55-59 years,Male,48,2.3,"1,441",69,669,32,"2,110",100.9
Other infectious diseases,Tropical Latin America,1990,55-59 years,Female,27,1.2,813,36.1,99,4.4,912,40.6
Other infectious diseases,Tropical Latin America,1990,55-59 years,Both,75,1.7,"2,254",51.9,768,17.7,"3,023",69.7
Other infectious diseases,Tropical Latin America,1990,60-64 years,Male,47,2.6,"1,187",67.1,337,19,"1,524",86.1
Other infectious diseases,Tropical Latin America,1990,60-64 years,Female,32,1.6,812,41.7,177,9.1,990,50.8
Other infectious diseases,Tropical Latin America,1990,60-64 years,Both,79,2.1,"2,000",53.8,514,13.8,"2,513",67.6
Other infectious diseases,Tropical Latin America,1990,65-69 years,Male,41,3.2,864,67.8,255,20,"1,120",87.8
Other infectious diseases,Tropical Latin America,1990,65-69 years,Female,36,2.5,757,52.4,121,8.3,877,60.7
Other infectious diseases,Tropical Latin America,1990,65-69 years,Both,77,2.8,"1,621",59.6,376,13.8,"1,997",73.4
Other infectious diseases,Tropical Latin America,1990,70-74 years,Male,37,4.3,622,72.2,192,22.3,815,94.4
Other infectious diseases,Tropical Latin America,1990,70-74 years,Female,38,3.7,631,61.7,87,8.5,718,70.2
Other infectious diseases,Tropical Latin America,1990,70-74 years,Both,75,4,"1,254",66.5,279,14.8,"1,533",81.3
Other infectious diseases,Tropical Latin America,1990,75-79 years,Male,30,5.5,390,70.9,144,26.2,535,97.1
Other infectious diseases,Tropical Latin America,1990,75-79 years,Female,44,6.3,562,81.3,65,9.4,628,90.7
Other infectious diseases,Tropical Latin America,1990,75-79 years,Both,74,6,953,76.7,210,16.9,"1,162",93.5
Other infectious diseases,Tropical Latin America,1990,80+ years,Male,41,9.8,291,70.8,110,26.7,401,97.5
Other infectious diseases,Tropical Latin America,1990,80+ years,Female,84,14.5,578,100.1,49,8.4,627,108.5
Other infectious diseases,Tropical Latin America,1990,80+ years,Both,124,12.6,870,87.9,159,16.1,"1,029",104
Other infectious diseases,Tropical Latin America,1990,All ages,Male,762,1,"37,992",49.6,"38,919",50.8,"76,911",100.5
Other infectious diseases,Tropical Latin America,1990,All ages,Female,534,0.7,"23,954",30.9,"18,079",23.3,"42,033",54.3
Other infectious diseases,Tropical Latin America,1990,All ages,Both,"1,296",0.8,"61,945",40.2,"56,998",37,"118,943",77.2
Other infectious diseases,Tropical Latin America,2005,0-6 days,Male,24,69.4,"2,041","5,975.80",0,0,"2,041","5,975.80"
Other infectious diseases,Tropical Latin America,2005,0-6 days,Female,15,45,"1,262","3,872.90",0,0,"1,262","3,872.90"
Other infectious diseases,Tropical Latin America,2005,0-6 days,Both,38,57.5,"3,303","4,949.10",0,0,"3,303","4,949.10"
Other infectious diseases,Tropical Latin America,2005,7-27 days,Male,27,26.4,"2,307","2,267.10",0,0.1,"2,307","2,267.20"
Other infectious diseases,Tropical Latin America,2005,7-27 days,Female,22,22.9,"1,917","1,971.20",0,0.4,"1,918","1,971.60"
Other infectious diseases,Tropical Latin America,2005,7-27 days,Both,49,24.7,"4,224","2,122.50",0,0.2,"4,225","2,122.70"
Other infectious diseases,Tropical Latin America,2005,28-364 days,Male,140,8.5,"11,999",731.7,"3,377",205.9,"15,375",937.6
Other infectious diseases,Tropical Latin America,2005,28-364 days,Female,94,6,"8,115",517,"2,502",159.4,"10,617",676.3
Other infectious diseases,Tropical Latin America,2005,28-364 days,Both,234,7.3,"20,114",626.7,"5,878",183.2,"25,992",809.8
Other infectious diseases,Tropical Latin America,2005,1-4 years,Male,24,0.3,"2,007",27.3,"9,628",131,"11,635",158.3
Other infectious diseases,Tropical Latin America,2005,1-4 years,Female,19,0.3,"1,576",22.3,"8,448",119.8,"10,024",142.1
Other infectious diseases,Tropical Latin America,2005,1-4 years,Both,43,0.3,"3,583",24.9,"18,076",125.5,"21,658",150.4
Other infectious diseases,Tropical Latin America,2005,5-9 years,Male,12,0.1,911,9.9,"11,578",126.1,"12,489",136.1
Other infectious diseases,Tropical Latin America,2005,5-9 years,Female,9,0.1,696,7.9,"3,376",38.2,"4,072",46
Other infectious diseases,Tropical Latin America,2005,5-9 years,Both,20,0.1,"1,607",8.9,"14,954",83,"16,561",91.9
Other infectious diseases,Tropical Latin America,2005,10-14 years,Male,16,0.2,"1,173",13.4,"8,632",98.5,"9,805",111.9
Other infectious diseases,Tropical Latin America,2005,10-14 years,Female,8,0.1,595,7,"2,210",26.1,"2,805",33.1
Other infectious diseases,Tropical Latin America,2005,10-14 years,Both,24,0.1,"1,767",10.2,"10,842",62.9,"12,610",73.1
Other infectious diseases,Tropical Latin America,2005,15-19 years,Male,34,0.4,"2,335",25.7,"2,058",22.6,"4,393",48.3
Other infectious diseases,Tropical Latin America,2005,15-19 years,Female,13,0.1,874,9.9,358,4,"1,232",13.9
Other infectious diseases,Tropical Latin America,2005,15-19 years,Both,47,0.3,"3,210",17.9,"2,415",13.4,"5,625",31.3
Other infectious diseases,Tropical Latin America,2005,20-24 years,Male,44,0.5,"2,810",30.2,"1,347",14.5,"4,156",44.7
Other infectious diseases,Tropical Latin America,2005,20-24 years,Female,14,0.2,901,9.9,381,4.2,"1,282",14
Other infectious diseases,Tropical Latin America,2005,20-24 years,Both,58,0.3,"3,711",20.1,"1,728",9.4,"5,439",29.5
Other infectious diseases,Tropical Latin America,2005,25-29 years,Male,49,0.6,"2,861",34.6,"1,017",12.3,"3,877",46.8
Other infectious diseases,Tropical Latin America,2005,25-29 years,Female,15,0.2,882,10.5,247,2.9,"1,129",13.5
Other infectious diseases,Tropical Latin America,2005,25-29 years,Both,64,0.4,"3,743",22.5,"1,264",7.6,"5,007",30.1
Other infectious diseases,Tropical Latin America,2005,30-34 years,Male,53,0.7,"2,882",40,894,12.4,"3,777",52.4
Other infectious diseases,Tropical Latin America,2005,30-34 years,Female,20,0.3,"1,089",14.6,130,1.7,"1,219",16.3
Other infectious diseases,Tropical Latin America,2005,30-34 years,Both,74,0.5,"3,971",27.1,"1,025",7,"4,995",34
Other infectious diseases,Tropical Latin America,2005,35-39 years,Male,71,1.1,"3,465",51.8,946,14.1,"4,411",65.9
Other infectious diseases,Tropical Latin America,2005,35-39 years,Female,22,0.3,"1,056",15.1,155,2.2,"1,211",17.3
Other infectious diseases,Tropical Latin America,2005,35-39 years,Both,92,0.7,"4,521",33,"1,101",8,"5,622",41.1
Other infectious diseases,Tropical Latin America,2005,40-44 years,Male,92,1.5,"4,066",64,913,14.4,"4,979",78.4
Other infectious diseases,Tropical Latin America,2005,40-44 years,Female,28,0.4,"1,218",18.2,163,2.4,"1,381",20.6
Other infectious diseases,Tropical Latin America,2005,40-44 years,Both,120,0.9,"5,284",40.5,"1,076",8.3,"6,360",48.8
Other infectious diseases,Tropical Latin America,2005,45-49 years,Male,110,2.1,"4,326",81.7,886,16.7,"5,213",98.5
Other infectious diseases,Tropical Latin America,2005,45-49 years,Female,35,0.6,"1,385",24.5,112,2,"1,497",26.5
Other infectious diseases,Tropical Latin America,2005,45-49 years,Both,145,1.3,"5,711",52.2,999,9.1,"6,710",61.3
Other infectious diseases,Tropical Latin America,2005,50-54 years,Male,114,2.6,"3,951",91.2,863,19.9,"4,814",111.2
Other infectious diseases,Tropical Latin America,2005,50-54 years,Female,39,0.8,"1,352",28.8,131,2.8,"1,483",31.6
Other infectious diseases,Tropical Latin America,2005,50-54 years,Both,153,1.7,"5,304",58.8,994,11,"6,297",69.8
Other infectious diseases,Tropical Latin America,2005,55-59 years,Male,110,3.3,"3,300",99.5,820,24.7,"4,120",124.2
Other infectious diseases,Tropical Latin America,2005,55-59 years,Female,53,1.4,"1,589",43.4,95,2.6,"1,684",46
Other infectious diseases,Tropical Latin America,2005,55-59 years,Both,163,2.3,"4,889",70,915,13.1,"5,804",83.2
Other infectious diseases,Tropical Latin America,2005,60-64 years,Male,108,4.4,"2,743",111,387,15.7,"3,131",126.7
Other infectious diseases,Tropical Latin America,2005,60-64 years,Female,58,2.1,"1,466",52.2,151,5.4,"1,617",57.6
Other infectious diseases,Tropical Latin America,2005,60-64 years,Both,165,3.1,"4,209",79.8,538,10.2,"4,747",90
Other infectious diseases,Tropical Latin America,2005,65-69 years,Male,110,5.6,"2,323",117.2,339,17.1,"2,662",134.3
Other infectious diseases,Tropical Latin America,2005,65-69 years,Female,75,3.2,"1,565",66.8,110,4.7,"1,675",71.5
Other infectious diseases,Tropical Latin America,2005,65-69 years,Both,185,4.3,"3,888",89.9,449,10.4,"4,337",100.2
Other infectious diseases,Tropical Latin America,2005,70-74 years,Male,109,7.9,"1,831",133.4,265,19.3,"2,096",152.7
Other infectious diseases,Tropical Latin America,2005,70-74 years,Female,84,4.9,"1,409",82.7,75,4.4,"1,484",87.1
Other infectious diseases,Tropical Latin America,2005,70-74 years,Both,193,6.3,"3,240",105.3,340,11.1,"3,580",116.4
Other infectious diseases,Tropical Latin America,2005,75-79 years,Male,101,10.4,"1,299",133.6,232,23.9,"1,531",157.4
Other infectious diseases,Tropical Latin America,2005,75-79 years,Female,96,7.5,"1,234",96.6,57,4.5,"1,291",101
Other infectious diseases,Tropical Latin America,2005,75-79 years,Both,197,8.7,"2,533",112.6,289,12.9,"2,822",125.4
Other infectious diseases,Tropical Latin America,2005,80+ years,Male,197,21.2,"1,260",135.9,221,23.9,"1,481",159.7
Other infectious diseases,Tropical Latin America,2005,80+ years,Female,309,22.9,"1,871",138.3,49,3.6,"1,920",142
Other infectious diseases,Tropical Latin America,2005,80+ years,Both,506,22.2,"3,130",137.3,270,11.9,"3,401",149.2
Other infectious diseases,Tropical Latin America,2005,All ages,Male,"1,543",1.6,"59,889",63.3,"44,404",46.9,"104,294",110.2
Other infectious diseases,Tropical Latin America,2005,All ages,Female,"1,027",1.1,"32,053",33,"18,751",19.3,"50,803",52.3
Other infectious diseases,Tropical Latin America,2005,All ages,Both,"2,570",1.3,"91,942",47.9,"63,155",32.9,"155,097",80.9
Other infectious diseases,Tropical Latin America,2010,0-6 days,Male,15,46.7,"1,249","4,019.40",0,0,"1,249","4,019.50"
Other infectious diseases,Tropical Latin America,2010,0-6 days,Female,10,34.1,870,"2,936.00",0,0,870,"2,936.00"
Other infectious diseases,Tropical Latin America,2010,0-6 days,Both,25,40.6,"2,119","3,490.50",0,0,"2,119","3,490.50"
Other infectious diseases,Tropical Latin America,2010,7-27 days,Male,18,19.4,"1,544","1,667.50",0,0.1,"1,544","1,667.50"
Other infectious diseases,Tropical Latin America,2010,7-27 days,Female,16,17.8,"1,357","1,533.70",0,0.4,"1,358","1,534.10"
Other infectious diseases,Tropical Latin America,2010,7-27 days,Both,34,18.6,"2,902","1,602.10",0,0.2,"2,902","1,602.30"
Other infectious diseases,Tropical Latin America,2010,28-364 days,Male,94,6.3,"8,084",544,"3,021",203.3,"11,105",747.3
Other infectious diseases,Tropical Latin America,2010,28-364 days,Female,69,4.9,"5,931",417.3,"2,259",159,"8,190",576.2
Other infectious diseases,Tropical Latin America,2010,28-364 days,Both,163,5.6,"14,015",482,"5,281",181.6,"19,295",663.7
Other infectious diseases,Tropical Latin America,2010,1-4 years,Male,19,0.3,"1,619",24.3,"8,958",134.3,"10,578",158.5
Other infectious diseases,Tropical Latin America,2010,1-4 years,Female,14,0.2,"1,162",18.2,"7,681",120.1,"8,842",138.3
Other infectious diseases,Tropical Latin America,2010,1-4 years,Both,33,0.3,"2,781",21.3,"16,639",127.3,"19,420",148.6
Other infectious diseases,Tropical Latin America,2010,5-9 years,Male,10,0.1,814,8.9,"11,802",129.3,"12,616",138.2
Other infectious diseases,Tropical Latin America,2010,5-9 years,Female,7,0.1,571,6.5,"3,202",36.5,"3,772",43
Other infectious diseases,Tropical Latin America,2010,5-9 years,Both,18,0.1,"1,384",7.7,"15,004",83.8,"16,388",91.5
Other infectious diseases,Tropical Latin America,2010,10-14 years,Male,16,0.2,"1,169",12.8,"9,030",98.7,"10,199",111.5
Other infectious diseases,Tropical Latin America,2010,10-14 years,Female,8,0.1,579,6.6,"2,150",24.4,"2,729",30.9
Other infectious diseases,Tropical Latin America,2010,10-14 years,Both,24,0.1,"1,748",9.7,"11,180",62.2,"12,928",71.9
Other infectious diseases,Tropical Latin America,2010,15-19 years,Male,31,0.4,"2,106",24.2,"1,896",21.8,"4,003",46.1
Other infectious diseases,Tropical Latin America,2010,15-19 years,Female,11,0.1,751,8.9,315,3.7,"1,067",12.6
Other infectious diseases,Tropical Latin America,2010,15-19 years,Both,42,0.2,"2,858",16.7,"2,211",12.9,"5,069",29.6
Other infectious diseases,Tropical Latin America,2010,20-24 years,Male,38,0.4,"2,449",27.4,"1,239",13.9,"3,688",41.3
Other infectious diseases,Tropical Latin America,2010,20-24 years,Female,12,0.1,787,9,351,4,"1,138",13
Other infectious diseases,Tropical Latin America,2010,20-24 years,Both,51,0.3,"3,236",18.3,"1,590",9,"4,826",27.2
Other infectious diseases,Tropical Latin America,2010,25-29 years,Male,49,0.5,"2,901",31.9,"1,084",11.9,"3,985",43.8
Other infectious diseases,Tropical Latin America,2010,25-29 years,Female,16,0.2,936,10.3,209,2.3,"1,145",12.6
Other infectious diseases,Tropical Latin America,2010,25-29 years,Both,65,0.4,"3,837",21.1,"1,293",7.1,"5,130",28.3
Other infectious diseases,Tropical Latin America,2010,30-34 years,Male,53,0.7,"2,855",35.3,974,12,"3,829",47.3
Other infectious diseases,Tropical Latin America,2010,30-34 years,Female,20,0.2,"1,067",12.9,79,1,"1,147",13.8
Other infectious diseases,Tropical Latin America,2010,30-34 years,Both,73,0.4,"3,923",23.9,"1,053",6.4,"4,976",30.3
Other infectious diseases,Tropical Latin America,2010,35-39 years,Male,64,0.9,"3,122",44.4,952,13.5,"4,075",57.9
Other infectious diseases,Tropical Latin America,2010,35-39 years,Female,22,0.3,"1,094",14.8,105,1.4,"1,198",16.2
Other infectious diseases,Tropical Latin America,2010,35-39 years,Both,86,0.6,"4,216",29.2,"1,057",7.3,"5,273",36.6
Other infectious diseases,Tropical Latin America,2010,40-44 years,Male,83,1.3,"3,649",56,908,13.9,"4,557",70
Other infectious diseases,Tropical Latin America,2010,40-44 years,Female,28,0.4,"1,224",17.7,145,2.1,"1,369",19.8
Other infectious diseases,Tropical Latin America,2010,40-44 years,Both,110,0.8,"4,873",36.3,"1,053",7.9,"5,926",44.2
Other infectious diseases,Tropical Latin America,2010,45-49 years,Male,115,1.9,"4,524",73.7,953,15.5,"5,478",89.3
Other infectious diseases,Tropical Latin America,2010,45-49 years,Female,40,0.6,"1,556",23.7,108,1.6,"1,664",25.3
Other infectious diseases,Tropical Latin America,2010,45-49 years,Both,155,1.2,"6,081",47.8,"1,061",8.3,"7,142",56.2
Other infectious diseases,Tropical Latin America,2010,50-54 years,Male,121,2.4,"4,187",82.7,937,18.5,"5,124",101.2
Other infectious diseases,Tropical Latin America,2010,50-54 years,Female,44,0.8,"1,509",27.4,135,2.5,"1,644",29.8
Other infectious diseases,Tropical Latin America,2010,50-54 years,Both,165,1.6,"5,696",53.9,"1,072",10.1,"6,768",64
Other infectious diseases,Tropical Latin America,2010,55-59 years,Male,129,3.2,"3,858",94.7,935,22.9,"4,793",117.6
Other infectious diseases,Tropical Latin America,2010,55-59 years,Female,65,1.4,"1,952",43.1,100,2.2,"2,051",45.3
Other infectious diseases,Tropical Latin America,2010,55-59 years,Both,194,2.3,"5,810",67.5,"1,035",12,"6,844",79.6
Other infectious diseases,Tropical Latin America,2010,60-64 years,Male,128,4.2,"3,261",107,457,15,"3,718",122
Other infectious diseases,Tropical Latin America,2010,60-64 years,Female,74,2.1,"1,880",54,160,4.6,"2,039",58.6
Other infectious diseases,Tropical Latin America,2010,60-64 years,Both,202,3.1,"5,140",78.8,617,9.5,"5,758",88.2
Other infectious diseases,Tropical Latin America,2010,65-69 years,Male,117,5.3,"2,462",112.4,357,16.3,"2,820",128.7
Other infectious diseases,Tropical Latin America,2010,65-69 years,Female,83,3.2,"1,740",67,100,3.9,"1,840",70.9
Other infectious diseases,Tropical Latin America,2010,65-69 years,Both,200,4.2,"4,202",87.8,458,9.6,"4,660",97.3
Other infectious diseases,Tropical Latin America,2010,70-74 years,Male,130,7.8,"2,179",130.5,307,18.4,"2,485",148.9
Other infectious diseases,Tropical Latin America,2010,70-74 years,Female,100,4.8,"1,670",80.2,73,3.5,"1,743",83.7
Other infectious diseases,Tropical Latin America,2010,70-74 years,Both,229,6.1,"3,848",102.6,380,10.1,"4,228",112.7
Other infectious diseases,Tropical Latin America,2010,75-79 years,Male,113,10.6,"1,460",136,243,22.7,"1,703",158.7
Other infectious diseases,Tropical Latin America,2010,75-79 years,Female,113,7.9,"1,451",101.8,51,3.6,"1,501",105.4
Other infectious diseases,Tropical Latin America,2010,75-79 years,Both,226,9.1,"2,911",116.5,294,11.8,"3,205",128.3
Other infectious diseases,Tropical Latin America,2010,80+ years,Male,260,21.9,"1,622",136.8,274,23.1,"1,896",159.9
Other infectious diseases,Tropical Latin America,2010,80+ years,Female,413,23.5,"2,429",138,48,2.7,"2,477",140.7
Other infectious diseases,Tropical Latin America,2010,80+ years,Both,673,22.8,"4,051",137.5,322,10.9,"4,373",148.5
Other infectious diseases,Tropical Latin America,2010,All ages,Male,"1,602",1.6,"55,115",55.5,"44,329",44.6,"99,444",100.1
Other infectious diseases,Tropical Latin America,2010,All ages,Female,"1,164",1.1,"30,515",29.8,"17,271",16.9,"47,786",46.7
Other infectious diseases,Tropical Latin America,2010,All ages,Both,"2,766",1.4,"85,630",42.4,"61,601",30.5,"147,231",73
Esophageal cancer,Tropical Latin America,1990,15-19 years,Male,1,0,88,1.1,0,0,88,1.1
Esophageal cancer,Tropical Latin America,1990,15-19 years,Female,0,0,27,0.4,0,0,28,0.4
Esophageal cancer,Tropical Latin America,1990,15-19 years,Both,2,0,115,0.8,0,0,115,0.8
Esophageal cancer,Tropical Latin America,1990,20-24 years,Male,3,0,175,2.4,1,0,176,2.5
Esophageal cancer,Tropical Latin America,1990,20-24 years,Female,1,0,58,0.8,0,0,59,0.8
Esophageal cancer,Tropical Latin America,1990,20-24 years,Both,4,0,233,1.6,1,0,235,1.6
Esophageal cancer,Tropical Latin America,1990,25-29 years,Male,5,0.1,281,4.1,1,0,283,4.1
Esophageal cancer,Tropical Latin America,1990,25-29 years,Female,1,0,88,1.3,0,0,88,1.3
Esophageal cancer,Tropical Latin America,1990,25-29 years,Both,6,0,369,2.7,2,0,371,2.7
Esophageal cancer,Tropical Latin America,1990,30-34 years,Male,18,0.3,947,16.3,5,0.1,953,16.4
Esophageal cancer,Tropical Latin America,1990,30-34 years,Female,3,0,143,2.4,1,0,144,2.4
Esophageal cancer,Tropical Latin America,1990,30-34 years,Both,20,0.2,"1,091",9.3,6,0.1,"1,097",9.4
Esophageal cancer,Tropical Latin America,1990,35-39 years,Male,48,1,"2,357",48.4,11,0.2,"2,368",48.6
Esophageal cancer,Tropical Latin America,1990,35-39 years,Female,8,0.2,415,8.3,3,0.1,418,8.4
Esophageal cancer,Tropical Latin America,1990,35-39 years,Both,57,0.6,"2,772",28.1,14,0.1,"2,786",28.3
Esophageal cancer,Tropical Latin America,1990,40-44 years,Male,165,4.2,"7,268",187.5,36,0.9,"7,304",188.5
Esophageal cancer,Tropical Latin America,1990,40-44 years,Female,19,0.5,854,21.4,5,0.1,860,21.5
Esophageal cancer,Tropical Latin America,1990,40-44 years,Both,184,2.3,"8,122",103.2,42,0.5,"8,164",103.8
Esophageal cancer,Tropical Latin America,1990,45-49 years,Male,284,9.3,"11,176",365.4,60,1.9,"11,235",367.4
Esophageal cancer,Tropical Latin America,1990,45-49 years,Female,41,1.3,"1,620",50.9,10,0.3,"1,631",51.2
Esophageal cancer,Tropical Latin America,1990,45-49 years,Both,325,5.2,"12,796",205,70,1.1,"12,866",206.1
Esophageal cancer,Tropical Latin America,1990,50-54 years,Male,455,17,"15,746",589.3,96,3.6,"15,842",592.9
Esophageal cancer,Tropical Latin America,1990,50-54 years,Female,88,3.1,"3,029",107.4,18,0.6,"3,047",108
Esophageal cancer,Tropical Latin America,1990,50-54 years,Both,542,9.9,"18,776",341.8,114,2.1,"18,889",343.9
Esophageal cancer,Tropical Latin America,1990,55-59 years,Male,544,26,"16,329",781.2,107,5.1,"16,436",786.3
Esophageal cancer,Tropical Latin America,1990,55-59 years,Female,117,5.2,"3,517",156.4,24,1.1,"3,541",157.4
